productId,productName,brandId,subcategoryId,sku,srp
90B8BA72-FA2A-449C-8F79-9BD3B64ACDE6,Tri-State Red Pepper,E0CA5B1B-1356-4F04-BF43-D34F00B0B6F1,77B1E0D0-44C3-4B31-AC92-99CA064634D9,43480936884,3.87
AE725BA2-0F8B-4DD2-B5A8-9BD9F733606C,Best Choice Cheese Crackers,5ECCC2BE-5D38-4200-A2ED-9F585AEC203D,C8FED9AF-0E5C-4FCC-AC5B-133E7C65E5E9,58634377121,0.82
E98148E1-B66B-494E-BB1E-9C1039FFDABC,Choice Tasty Candy Bar,04DA09AD-279C-49D6-A117-8A92515649AC,B15C077C-A83B-4C0A-901B-9630415B47EB,74969941973,0.89
BB38D44F-C230-40E3-AA0E-9C68A145EA8E,Imagine Lime Popsicles,74AD4ACB-C129-4D20-B839-6B2B53668836,3B889DE1-203F-4B30-861F-EE215F9313FA,37565861344,2.94
403FC4E6-83B9-492F-85B5-9C731BCB2077,Choice Semi-Sweet Chocolate Bar,04DA09AD-279C-49D6-A117-8A92515649AC,B15C077C-A83B-4C0A-901B-9630415B47EB,46130347847,2.65
6CB0BD9E-9CF2-4575-B4ED-9CDF243A724C,Bravo Beef Soup,B7CD069F-8657-47C2-996D-18C718EE7D1D,8E23E09D-BD90-47A1-8A26-B94881ACC052,21993824839,2.55
BE029FC4-7347-46D1-BFD1-9CFD8194EF65,Portsmouth Imported Beer,F08335EE-E375-4885-BB2A-CBA3F9FC7471,DF1B6E11-4308-4F48-87F3-F95FDA080454,78188839554,2.16
FE1E2F6A-A65E-428F-B30B-9D61EB2B0ED1,Hermanos Sweet Onion,FAAB8B39-61BE-43F5-987D-BA129F90B315,77B1E0D0-44C3-4B31-AC92-99CA064634D9,48540301918,1.83
E3082A3C-987A-4BB0-AA34-9D89264B7540,Carrington Frozen Pancakes,DB2CF2F8-EBFE-449E-A548-C2CCA018DDC5,8535E3EE-EB3F-4619-82C4-AE37B8D358FA,11925595402,1.84
7CA3FDC9-F5BC-4EBA-80E2-9DBE356AD190,Best Choice Potato Chips,5ECCC2BE-5D38-4200-A2ED-9F585AEC203D,E4401E63-A59A-48D5-BCAA-6130F7C807DF,25949503779,3.89
03EE8FEF-3258-4142-B09C-9DF7C872948B,Red Wing Scented Tissue,8B5D1FCA-7B76-48DD-8312-A8C2085ADE88,84CB2658-5A62-461A-903D-3B6E547106BC,81511098742,2.72
7306A5EB-0F90-46AB-A70F-9E00BED27265,Carrington Orange Popsicles,DB2CF2F8-EBFE-449E-A548-C2CCA018DDC5,3B889DE1-203F-4B30-861F-EE215F9313FA,46533108353,0.69
85075FAF-3B7D-4517-B709-9E01EC5B76F3,Carlson Low Fat Cottage Cheese,A830FC98-EB0D-4B58-A80E-BBC5A6828A1B,4BD78B93-EE08-4DAA-A601-71A2DC2FE79E,35180862545,2.25
A1401181-E4E9-4A70-923F-9E32CFE41B99,Sphinx Blueberry Muffins,D90E682F-BD0D-4372-B746-CFFB027A66C7,00A2ACBF-ABB4-4D73-8C09-67A4C9556C76,91918906569,2.36
9D24526F-509F-4B3A-BF11-9E65A1D98E28,Bird Call Tartar Control Toothpaste,7CB14561-0A28-46EA-AE4F-09C3A2A70FD1,7AE6803B-CB35-4771-B893-B02A43737E48,63364935517,1.4
DBBD9330-710F-4A0A-BCA6-9E69E474A207,Moms Turkey Hot Dogs,6A907259-9E0F-4EC0-913D-D7CD05806381,863BE72A-2E75-4E25-98E2-9FF6F58B352B,87318456768,1.11
5BC85686-A099-449E-AD1A-9E75C3B880B6,High Top Almonds,A3AECC2D-7850-433F-A784-D1A883BB9BA9,54E8E6C3-1495-402F-981C-D12D6BB34C55,83459433913,1.77
9DFBD045-3EF2-43E6-87D1-9E899739B215,Booker Buttermilk,5DA9B800-7DDC-4715-A14B-932332AE720D,E86F0A98-292E-4F46-85B6-7E3AAE93F54F,16487196087,2.47
F801CC16-61D1-4AC6-AC6B-9E99A47AD9E0,Best Corn Puffs,C9473420-BE9E-4E30-996D-89C4D6331A14,45953AEB-3557-4436-8671-C54CAB89CEF5,50711517930,1.97
4068E34E-1CAF-495C-9DFF-9EA79722A5C4,Amigo Lox,EB4B843B-617E-4210-B664-3F2E93A2C5EC,02C628ED-3E50-4B36-AC2F-1395EC8BAC37,63874211907,2.96
E1C343D4-89D3-4536-AF2D-9ED3932C77AA,Fast Dried Apricots,0FC782F4-2FE5-4A26-896B-C19511728077,C22F949A-50D2-4196-8F34-1D644E97DFDA,42135379910,0.59
BEF1CBEF-53E5-49E1-8E05-9EF39B499261,Better Fancy Canned Clams,7AEC34DB-5902-4962-B97C-FAE4BE548248,3C7D267F-2BAD-4543-B230-3B2A87F0DFE8,24430214762,2.11
396269D1-E3B2-43E1-8BF3-9F3796C0D970,Cormorant Tissues,D013669D-1D78-45D5-8FCD-AD2F097409DA,84CB2658-5A62-461A-903D-3B6E547106BC,60483964085,2.45
E18DF848-5B59-48B1-B735-9F424B0950E8,Pearl Light Beer,E4753217-80E8-49C0-B80C-566B654FCE78,DF1B6E11-4308-4F48-87F3-F95FDA080454,31402359604,1.86
2C7D501F-4DBD-4D2D-93F3-9F994FFA0965,Red Wing Paper Plates,8B5D1FCA-7B76-48DD-8312-A8C2085ADE88,732B9338-2E72-4C8D-9771-F4CE4CC7B4CF,26203315854,3.37
06BFF0DA-8B24-44F8-8E24-9FBEC2AE9BC9,Blue Label Chicken Soup,F488CBA4-54A6-4D84-AB38-1EED2D7813A2,8E23E09D-BD90-47A1-8A26-B94881ACC052,47163524031,3.19
220C30CE-9BD0-4E9F-B97E-9FD33D316D98,Modell Bagels,F7099395-1A19-4FD1-80F9-83E99081386C,BBA57065-2674-4A51-905A-ADDD6B6D4256,67764756083,3.27
C8FD658A-2B25-4045-95E1-9FE77377316C,Fort West Sesame Crackers,A59779E9-F610-48B2-A7F6-0B13EDEDC148,C8FED9AF-0E5C-4FCC-AC5B-133E7C65E5E9,24716899991,1.4
652D8694-63F9-4711-B93D-A04858591720,Golden Ice Cream Sandwich,4C07852B-4973-4C00-854B-753E4BD724E1,B3848550-3B68-4009-AD4E-3C8652D18876,49550614953,3.89
FAD50A5B-998E-4501-8AB7-A084CFC0E58E,Super Grape Jelly,9099EDBB-AF8C-4096-B7F0-ACE7C0C5A353,371D04FB-67FF-4D0A-AEE2-EB76D1816ECA,17491382956,2.15
591DD73F-89ED-47AC-AE23-A0B583CA2064,High Top Red Pepper,A3AECC2D-7850-433F-A784-D1A883BB9BA9,77B1E0D0-44C3-4B31-AC92-99CA064634D9,80125812888,2.41
D83C6EA2-78EE-479C-8E2D-A0BB7D3F4C2F,Tri-State Limes,E0CA5B1B-1356-4F04-BF43-D34F00B0B6F1,3B08908B-4A6C-47AD-B36B-40419C343618,41513032317,2.4
19B7C03A-1731-426C-98FD-A0E073B06663,Excellent Apple Drink,D87EF7B6-2824-4656-B171-462D6F7AB0D0,97AC81E3-51CD-4001-9880-1585386DD1ED,35011604428,2.98
071AF0AF-E034-4A0A-A917-A1AD78B8C6A5,Booker Blueberry Yogurt,5DA9B800-7DDC-4715-A14B-932332AE720D,F6455DE7-9A99-4309-B101-FC5D2C4BB8BD,85645155310,3.22
3A290DFE-6A02-4E9F-9C44-A1BE73E617D5,Better Noodle Soup,7AEC34DB-5902-4962-B97C-FAE4BE548248,8E23E09D-BD90-47A1-8A26-B94881ACC052,31437914967,0.78
113D03A4-62D1-4414-A801-A1D7D101B7D8,Carrington Frozen Carrots,DB2CF2F8-EBFE-449E-A548-C2CCA018DDC5,AE9AC051-F066-4DCD-9042-109867993BB3,45029655098,1.52
A9525F6A-66FD-45B4-8794-A21D8ED3DD07,Landslide Low Fat Apple Butter,F388BDA3-7C99-479C-B620-927839867779,99922138-D5CD-44B0-A056-1B146EB3C162,31304062008,2.27
A2F91B7D-96F8-428D-834D-A2ACBDE6D719,Excellent Mango Drink,D87EF7B6-2824-4656-B171-462D6F7AB0D0,97AC81E3-51CD-4001-9880-1585386DD1ED,11575867533,2.85
4F1D34EC-5938-4390-93A7-A2CD10CCC675,Mighty Good Monthly Home Magazine,08034CD5-9B16-42F7-BF68-16B421B2BD49,CBB33C6F-7224-4B9D-9EA1-E6D1B5CBC4F3,10943660140,2.7
989BCFFC-19DE-42EC-B17A-A2D97F61CB17,BBB Best French Roast Coffee,A418BB87-4A55-445F-8CBC-D05FE8E5F5F3,0CC9257F-1F04-4C56-96C8-EB1F8B58D539,45396098494,2.87
7025C573-E1CC-47C7-96B3-A2FE19058530,Blue Label Noodle Soup,F488CBA4-54A6-4D84-AB38-1EED2D7813A2,8E23E09D-BD90-47A1-8A26-B94881ACC052,32829326987,1.75
620568B4-3B53-4415-8481-A32BD00A8CCC,Tip Top Lox,BD45018C-BEFC-46BD-8007-71CAF6469433,02C628ED-3E50-4B36-AC2F-1395EC8BAC37,80295071005,0.79
BF0609D3-3665-499B-9C73-A35249928A62,Imagine Pancake Mix,74AD4ACB-C129-4D20-B839-6B2B53668836,75482BAD-BA50-47CC-AF89-55190B0B9AAF,41468207240,2.26
81A32450-7067-4D26-AEBE-A3977383BA39,Gauss Monthly Fashion Magazine,796A577B-BE76-41F3-BBD0-FF7061B9004B,AAC00383-AD12-4530-B819-386FA004C812,80792245268,0.83
A46D172F-745C-4A71-BCA7-A3B1FBB7CE33,Golden Frozen Corn,4C07852B-4973-4C00-854B-753E4BD724E1,AE9AC051-F066-4DCD-9042-109867993BB3,55637330412,1.81
09545625-8175-48F2-8D9C-A3EE2E295EBF,Horatio Cheese Dip,6CCC4361-D5AD-4FF1-B3EB-637BF4193421,3C18DCD1-ED4C-497C-81E2-AD0117C5D777,86483528017,2.31
5353B63F-C2BA-4842-B292-A4348349E613,Horatio Fudge Cookies,6CCC4361-D5AD-4FF1-B3EB-637BF4193421,1DFD4EA0-FAC9-4895-979B-CF863F6AA83F,50100972056,3.59
963D60AB-DB3F-4426-8FA5-A43A80FE9731,PigTail Frozen Chicken Wings,59B40069-1419-4251-8916-2CEE8A8A1BF7,A12BC080-CF34-40F0-BDCF-45C324B039C0,63728997111,3.93
F04AF337-7BF4-4240-BC7F-A4C15437B751,Carlson Strawberry Yogurt,A830FC98-EB0D-4B58-A80E-BBC5A6828A1B,F6455DE7-9A99-4309-B101-FC5D2C4BB8BD,51097241044,3.98
C198961D-10F5-4BE5-B880-A4CA3DED7FE9,Plato Strawberry Preserves,079DBDF4-1EDE-47A8-8753-01350237ECF8,99922138-D5CD-44B0-A056-1B146EB3C162,83250296711,1.54
C3EBDA68-9469-4D99-8A92-A4D550FDF989,Jeffers Corn Puffs,F3148DFA-A723-4D67-AA07-CFFA6978A095,45953AEB-3557-4436-8671-C54CAB89CEF5,13229009509,2.65
30A961F6-26B8-46B0-8F21-A4D6068229C1,Fort West Avocado Dip,A59779E9-F610-48B2-A7F6-0B13EDEDC148,3C18DCD1-ED4C-497C-81E2-AD0117C5D777,51315057873,0.6
46C85F41-7D3B-4B5D-A46B-A50467F0A4C6,Consolidated Buffered Aspirin,61AD5041-DF5C-41EC-99D4-DDB687F3667B,402EA2C6-264A-48EE-8045-C054352DED18,11284558176,0.85
68D9E090-AA7C-43DE-A8C8-A56A497F747B,Special Oatmeal,10968479-7EDD-4854-A38D-60E229E895E2,45953AEB-3557-4436-8671-C54CAB89CEF5,64333127140,3.47
4D73777C-AB2E-4238-BB27-A56B10E67ECB,Gorilla Large Curd Cottage Cheese,CF1DECC4-1D91-42BB-AAA6-36E4B386B4F3,4BD78B93-EE08-4DAA-A601-71A2DC2FE79E,93448345065,2.96
93CC252D-EE3D-4718-9189-A5765881DDE6,Pleasant Canned String Beans,B93A92B9-55A1-4494-A716-44B3B474F5BD,FB956B94-DDDF-4D6B-86BA-D5B29175A9B2,16044406294,1.6
A0C15F15-93E3-4BF3-85AC-A5961CAEFCC3,Golden Frozen Sausage Pizza,4C07852B-4973-4C00-854B-753E4BD724E1,D1F42FD7-CB5C-43D3-94AE-0C59559FD3DB,57333645224,1.78
96896B1C-0C65-40C4-89DC-A5A41A7193CC,Tell Tale Squash,71375A65-E735-4A21-B529-FE77B0FA61D7,77B1E0D0-44C3-4B31-AC92-99CA064634D9,90327305197,1.86
A7732F03-2187-4097-8EB8-A5E8B00124BD,Token Diet Cola,4894ECF6-634A-4356-ABA2-B0542A7918C6,E010CB80-A98D-42CC-9449-06E30F371EE0,69160491824,0.55
629185F5-813D-4F72-9D8F-A60A9E16A7CA,Fort West Fudge Brownies,A59779E9-F610-48B2-A7F6-0B13EDEDC148,1DFD4EA0-FAC9-4895-979B-CF863F6AA83F,29949557185,2.36
ACEE0E09-8BAB-464F-94EC-A634D7301827,Tell Tale Cantelope,71375A65-E735-4A21-B529-FE77B0FA61D7,3B08908B-4A6C-47AD-B36B-40419C343618,11760811209,3.82
060D52BF-36A0-409C-BFD7-A66C9B273E71,Great White Bread,9D145769-1DEC-4E8E-9E04-9881B8BEF2C8,FD0672F2-B595-47C1-BD3B-30794B50B9AF,19384593367,3.27
1EA40DA2-BCDB-4010-8139-A67748C07629,Robust Monthly Computer Magazine,DC2B4C23-8A83-4C40-891F-3080490C2EEF,6C5E9EBF-F883-4EBD-9264-DEAA2EFA422B,94871278405,1.26
8D3FCA24-6314-4F46-9235-A6E702B0DA05,Gulf Coast White Chocolate Bar,317B9882-E2F3-4CB4-A7B6-B3A9308D1C90,B15C077C-A83B-4C0A-901B-9630415B47EB,61518642306,2.98
4B2479EF-8AF0-4759-99B7-A717EFB35A07,Jardon Rice Medly,5D3C6202-4656-4EAC-8C4B-93E44F927B21,DD063C4D-CE6C-408B-8EC7-2828E1D1991B,51484315991,0.58
618FA4AA-6219-4BB9-854D-A754086BAA61,Ebony Canned Peanuts,7370940C-1BD1-4031-A4E9-2C08ED81CB8B,54E8E6C3-1495-402F-981C-D12D6BB34C55,68879042267,1.29
13994C4C-2F60-4781-A99A-A7E24DB7A08A,CDR Apple Preserves,946B9E6E-CBCC-4BE2-8E67-271D74619F8A,99922138-D5CD-44B0-A056-1B146EB3C162,75317577719,1.62
30BB2B22-0CA5-44BD-90E9-A8D9313DB650,Jeffers Oatmeal,F3148DFA-A723-4D67-AA07-CFFA6978A095,45953AEB-3557-4436-8671-C54CAB89CEF5,49031038880,1.54
3FD824B4-CF9E-4A60-B7CA-A939CF7A1486,Cutting Edge Pimento Loaf,98F3415C-3282-451A-AC40-B056E01047C2,122B6D07-A08D-48B4-B796-6E5F61D3BCC5,53289378285,1.82
A58E327A-4A71-4765-8861-A962C69215FF,Red Spade Turkey Hot Dogs,B40FF513-A7B2-458D-B4A7-D0D40641A247,863BE72A-2E75-4E25-98E2-9FF6F58B352B,25115165114,1.86
CD816DA2-4B43-4F9D-AA60-A96689F5C6DF,Modell English Muffins,F7099395-1A19-4FD1-80F9-83E99081386C,00A2ACBF-ABB4-4D73-8C09-67A4C9556C76,17195599675,1.65
A800A156-81D3-4B77-A785-A97A7E548D60,Tri-State Corn on the Cob,E0CA5B1B-1356-4F04-BF43-D34F00B0B6F1,77B1E0D0-44C3-4B31-AC92-99CA064634D9,41341832280,2.8
684BF58A-12AE-4DBD-9F01-A9E7DAC5FFDE,Black Tie Eyeglass Screwdriver,84D39974-FCAC-4984-B50D-E64925483B28,CADA76B3-33AA-4E6E-A933-E099C7F3A57D,36739440560,0.67
10B61C5B-873E-4632-AB42-A9E7EBAC14BA,Imagine Frozen Pepperoni Pizza,74AD4ACB-C129-4D20-B839-6B2B53668836,D1F42FD7-CB5C-43D3-94AE-0C59559FD3DB,23800389170,3.46
F4ABCC86-2CFE-41B1-A42E-A9FA5228F373,Cormorant Copper Pot Scrubber,D013669D-1D78-45D5-8FCD-AD2F097409DA,69CB345C-0DCC-4E2D-B480-4C7013F8D139,43908330798,3.95
B3115780-765D-494A-B966-AA077583B2A4,Club Chocolate Milk,5EE8881B-A90A-4EB9-A402-17B63F45C4ED,E86F0A98-292E-4F46-85B6-7E3AAE93F54F,23704183697,2.31
7B4D045D-C1C3-4B87-9E3B-AA218AA9A0A9,BBB Best Apple Preserves,A418BB87-4A55-445F-8CBC-D05FE8E5F5F3,99922138-D5CD-44B0-A056-1B146EB3C162,85175167918,3.61
228994DF-F9EC-4C5C-ADA1-AAA3FB4382E7,Super Hot Chocolate,9099EDBB-AF8C-4096-B7F0-ACE7C0C5A353,B48882F7-B7A3-4413-A608-2F3C948C62B1,86619912981,1.86
76B94C81-755B-493A-A7E0-AACD15477AF1,Red Spade Chicken Hot Dogs,B40FF513-A7B2-458D-B4A7-D0D40641A247,863BE72A-2E75-4E25-98E2-9FF6F58B352B,28232321143,2.95
2A943F24-32BC-4C19-BE51-AAFE8FD5FF3F,Hilltop Mint Mouthwash,2939CBAF-029D-4427-9F7B-D568A22C8A16,E317D085-3C7C-4D09-9429-26D2D3B1D461,35438118577,3.62
E934BAB7-59E3-44CB-A7CE-AB023BAA801E,Gauss Monthly Home Magazine,796A577B-BE76-41F3-BBD0-FF7061B9004B,CBB33C6F-7224-4B9D-9EA1-E6D1B5CBC4F3,85832040905,1.61
8DA80E59-757C-44FE-87FA-AB0894E908AF,Modell Wheat Bread,F7099395-1A19-4FD1-80F9-83E99081386C,FD0672F2-B595-47C1-BD3B-30794B50B9AF,35443944334,0.51
D0ED9BAE-87AA-43BE-9575-AB4080DCA075,High Top Fresh Lima Beans,A3AECC2D-7850-433F-A784-D1A883BB9BA9,77B1E0D0-44C3-4B31-AC92-99CA064634D9,86576589941,2.87
8AA3089B-48A3-40A3-80D1-AB8806120391,Big Time Ice Cream,4DE5CFAE-1518-4FEE-A9F2-78AEFED21AA9,B3848550-3B68-4009-AD4E-3C8652D18876,33460944294,2.77
947F3725-39E4-418E-B6C5-AB897400EDDD,Carlson Sharp Cheddar Cheese,A830FC98-EB0D-4B58-A80E-BBC5A6828A1B,48ECD013-002C-4D87-8D61-26C6CDCAC321,35499659180,2.2
072B3061-6F52-4A3C-BFF6-ABB72ED4D05F,Booker Large Curd Cottage Cheese,5DA9B800-7DDC-4715-A14B-932332AE720D,4BD78B93-EE08-4DAA-A601-71A2DC2FE79E,84143643975,0.67
9537205C-FFBA-4FBF-AACF-ABDCF26CBE48,Hermanos Tomatos,FAAB8B39-61BE-43F5-987D-BA129F90B315,77B1E0D0-44C3-4B31-AC92-99CA064634D9,11748419404,0.92
5C1ACD0B-700B-4011-A6ED-AC04BD9681C1,Ebony Cauliflower,7370940C-1BD1-4031-A4E9-2C08ED81CB8B,77B1E0D0-44C3-4B31-AC92-99CA064634D9,30882783532,1.39
346D6ABB-C937-42FF-8C5B-AC345DC4ACB7,Hermanos Summer Squash,FAAB8B39-61BE-43F5-987D-BA129F90B315,77B1E0D0-44C3-4B31-AC92-99CA064634D9,22748995423,1.73
CD5503F9-9420-4337-8333-AC346C4A1CEF,High Top Shitake Mushrooms,A3AECC2D-7850-433F-A784-D1A883BB9BA9,77B1E0D0-44C3-4B31-AC92-99CA064634D9,34346523880,0.69
EC33B047-923D-41DD-B3E1-AC3FBD45EFB2,Gulf Coast Spicy Mints,317B9882-E2F3-4CB4-A7B6-B3A9308D1C90,252025DE-FE71-44C1-9D79-AF24D7D5D0D2,65363921523,1.84
C4F2F37C-D5DF-4B34-8C2C-AC92C4CD3BA5,Discover Ravioli,C527B7ED-3720-46C4-A45F-CE45239835B2,971CA757-FC05-4D0F-B3CE-A421682F221A,68024984002,0.88
4DFF80DF-6CD5-40CD-A9EE-ACCC40A534A7,Fort West Low Fat Popcorn,A59779E9-F610-48B2-A7F6-0B13EDEDC148,4BB2E4FF-AAFD-48FD-B611-35E6F5457C0B,52873635888,1.44
C99E8159-B95E-409C-8EB6-ACD4214475C5,Sphinx Rye Bread,D90E682F-BD0D-4372-B746-CFFB027A66C7,FD0672F2-B595-47C1-BD3B-30794B50B9AF,47698195576,1.32
E7E57BB5-455A-4618-8256-ACD4E18A4224,Even Better Chocolate Milk,24F9074D-4253-4CDB-BC05-BFC10CAC5505,E86F0A98-292E-4F46-85B6-7E3AAE93F54F,89577370285,0.85
09C32EEE-7154-489B-8F9B-AD06F9715E92,Nationeel No Salt Popcorn,DA5E0D77-0593-4914-A7F4-922AE5A57696,4BB2E4FF-AAFD-48FD-B611-35E6F5457C0B,42497349381,0.69
C1345328-339B-4FA9-A307-AD598C07049C,Ebony Almonds,7370940C-1BD1-4031-A4E9-2C08ED81CB8B,54E8E6C3-1495-402F-981C-D12D6BB34C55,98175169825,1.68
349FCB7A-6137-407B-85E4-AD9B124C5A03,Tell Tale Red Delcious Apples,71375A65-E735-4A21-B529-FE77B0FA61D7,3B08908B-4A6C-47AD-B36B-40419C343618,46777650713,1.9
B64D49DA-3B42-4A1E-9DB8-ADBF484B2A6F,Fort West Dried Apples,A59779E9-F610-48B2-A7F6-0B13EDEDC148,C22F949A-50D2-4196-8F34-1D644E97DFDA,51633854508,1.52
EDF4F168-ED3D-4451-91ED-ADCD90043264,Denny AAA-Size Batteries,A3CE9111-0900-4771-9C8C-59C27C513D1C,D11ACEA2-B16C-4BE1-95FD-EE1375276291,26781900525,2.7
FA87E55A-8E27-4E85-9B57-AE1C659966BD,Even Better 2% Milk,24F9074D-4253-4CDB-BC05-BFC10CAC5505,E86F0A98-292E-4F46-85B6-7E3AAE93F54F,62660415768,0.79
8B1C51D8-0CB4-4C76-B7FF-AEADEE878144,Pleasant Canned Yams,B93A92B9-55A1-4494-A716-44B3B474F5BD,FB956B94-DDDF-4D6B-86BA-D5B29175A9B2,12199127078,3.97
3DBA899E-6681-4D82-8F69-AEE054BF52D0,Red Wing 100 Watt Lightbulb,8B5D1FCA-7B76-48DD-8312-A8C2085ADE88,1DD36C11-610B-404E-AEA2-100D56912487,27761893868,1.54
856CA034-3DD8-4820-931F-AF079B2B28E5,Denny Toilet Bowl Cleaner,A3CE9111-0900-4771-9C8C-59C27C513D1C,3838B623-1248-434F-BF4F-14E7A574AA73,97874301075,2.32
DAD12F1E-D2A5-4F86-B127-AF36218AE9ED,Ebony Mushrooms,7370940C-1BD1-4031-A4E9-2C08ED81CB8B,77B1E0D0-44C3-4B31-AC92-99CA064634D9,29324205517,0.57
52EEF9D4-0C53-4DA3-A95F-AF61BE6FBCE4,Imagine Low Fat French Fries,74AD4ACB-C129-4D20-B839-6B2B53668836,76628E73-31CE-4BAD-ACAB-18A7C2A11B81,26132355332,3.68
02B69986-3FD4-44A2-8D66-AFCE34373E64,Bird Call Angled Toothbrush,7CB14561-0A28-46EA-AE4F-09C3A2A70FD1,E714697A-247B-4C6A-B92F-D7AA3465F279,75684021115,2.76
E9388E1D-991B-474F-B540-AFF08133DCE5,Monarch Ravioli,01AFC97D-644B-44E5-93A5-C427ED476CE0,971CA757-FC05-4D0F-B3CE-A421682F221A,67660922408,2.9
CE029A49-41CA-45AB-A973-B0173C19B7EF,Tri-State Potatos,E0CA5B1B-1356-4F04-BF43-D34F00B0B6F1,77B1E0D0-44C3-4B31-AC92-99CA064634D9,11160125136,1.96
53764641-C558-408F-BA04-B04937554854,Big Time Lime Popsicles,4DE5CFAE-1518-4FEE-A9F2-78AEFED21AA9,3B889DE1-203F-4B30-861F-EE215F9313FA,56168558001,2.25
894D3E0E-3140-4670-9EEC-B056D2EB391D,CDR White Sugar,946B9E6E-CBCC-4BE2-8E67-271D74619F8A,89F1FB94-B18E-4B6A-83D5-CB1C64B3C0DB,92759070992,1.33
1CEEC141-6DDC-4728-B249-B0662A215EA0,High Quality 60 Watt Lightbulb,C1432665-5184-43DF-B2CB-2C81D2BAA616,1DD36C11-610B-404E-AEA2-100D56912487,83591044545,3.51
54AF85A6-7260-4BC5-9C68-B0B4C0B86F4D,Tell Tale Macintosh Apples,71375A65-E735-4A21-B529-FE77B0FA61D7,3B08908B-4A6C-47AD-B36B-40419C343618,87210149168,2.53
B7B2E4DD-E376-4683-92E3-B0DBC643EAE5,Gorilla Whole Milk,CF1DECC4-1D91-42BB-AAA6-36E4B386B4F3,E86F0A98-292E-4F46-85B6-7E3AAE93F54F,60979936718,0.61
B55742E1-0A84-410F-BE65-B0FA6C9D38FA,Genteel Extra Lean Hamburger,9F164E27-D003-4BA3-A32B-D685BCC6A44D,4D4A398C-F76A-4E2E-9549-2F7F12D1D637,67939990162,1.9
D282CCBB-90CD-447E-A5D7-B168ECC7BF29,Cormorant Copper Cleaner,D013669D-1D78-45D5-8FCD-AD2F097409DA,0B0FB409-CD27-40DE-B055-FCFC02ACB2BA,52793405652,2.72
E8822E2B-55FD-4D4B-885E-B18806313069,Pleasant Chicken Soup,B93A92B9-55A1-4494-A716-44B3B474F5BD,8E23E09D-BD90-47A1-8A26-B94881ACC052,81050091385,1.3
40435AB3-B353-4538-8F9A-B18B50720528,High Quality 25 Watt Lightbulb,C1432665-5184-43DF-B2CB-2C81D2BAA616,1DD36C11-610B-404E-AEA2-100D56912487,31577443480,0.5
B01347F5-A3FC-4AB9-8A0F-B1BA2926E150,Ebony Tomatos,7370940C-1BD1-4031-A4E9-2C08ED81CB8B,77B1E0D0-44C3-4B31-AC92-99CA064634D9,80507351756,1.22
2B339855-E1A8-40DD-B2AC-B270CC1E41D6,Carrington Chicken TV Dinner,DB2CF2F8-EBFE-449E-A548-C2CCA018DDC5,5CC88C76-E0AC-464C-A662-24552962308E,98351905941,2.35
4B62D319-7905-4609-8FE8-B2CD06225BE7,Choice Bubble Gum,04DA09AD-279C-49D6-A117-8A92515649AC,2AD45F8F-77C1-4D91-A064-3C04C49C38FB,62705981135,0.53
E1FDAE3B-3DF2-4D6F-BA38-B2D6D087B054,Club 2% Milk,5EE8881B-A90A-4EB9-A402-17B63F45C4ED,E86F0A98-292E-4F46-85B6-7E3AAE93F54F,25262761712,0.71
21C8EF18-A4BF-46F0-A97F-B39EEC2101AC,Horatio Fondue Mix,6CCC4361-D5AD-4FF1-B3EB-637BF4193421,3C18DCD1-ED4C-497C-81E2-AD0117C5D777,30726979374,2.27
6C03D3D3-A9F5-4CDE-9016-B3AAA603F1DC,Fast Cheese Crackers,0FC782F4-2FE5-4A26-896B-C19511728077,C8FED9AF-0E5C-4FCC-AC5B-133E7C65E5E9,87379407286,3.74
B88FBA3D-8DC2-46EE-8C3F-B4077C2AA85C,Super Grape Jam,9099EDBB-AF8C-4096-B7F0-ACE7C0C5A353,A1C0D869-DD9F-4839-BD70-423210C14CFC,47570758461,1.89
6A2A13BA-214B-4D3A-BEFD-B408D962DE7B,Imagine Frozen Cheese Pizza,74AD4ACB-C129-4D20-B839-6B2B53668836,D1F42FD7-CB5C-43D3-94AE-0C59559FD3DB,62617242932,2.7
CE46C910-EED1-40AE-A181-B41AFF5389E8,Best Choice Fondue Mix,5ECCC2BE-5D38-4200-A2ED-9F585AEC203D,3C18DCD1-ED4C-497C-81E2-AD0117C5D777,98134089112,1.81
17580382-742C-4295-B3AD-B44BE42BC630,Sunset Copper Pot Scrubber,45754948-2A4E-4AAB-86EC-C5D95B5B61F2,69CB345C-0DCC-4E2D-B480-4C7013F8D139,89295631051,2.65
9DB283B4-A81B-4685-AD1C-B4547767D43D,Super Strawberry Preserves,9099EDBB-AF8C-4096-B7F0-ACE7C0C5A353,99922138-D5CD-44B0-A056-1B146EB3C162,61712093949,2.18
8A16B59F-30E9-4E11-B785-B48E5E808258,Hilltop Multi-Symptom Cold Remedy,2939CBAF-029D-4427-9F7B-D568A22C8A16,B4A96CEF-B109-46D2-AC55-A689D810CA3E,38136088252,2.83
75BB151D-9D78-442D-9538-B4AFDFC56914,Shady Lake Ravioli,968F4EF8-C823-4E11-8038-AEFF7594986C,971CA757-FC05-4D0F-B3CE-A421682F221A,73169203400,2.51
